*******************************************************************************
 Revised: Mar 27, 2009             Nereid / (Neptune)                       802

            http://ssd.jpl.nasa.gov/sat_props.html  (physical properties)
            http://ssd.jpl.nasa.gov/sat_elem.html   (mean elements)

 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             =  170   +- 2.5   Density (g cm^-3)   =              
  Mass (10^20 kg )        =                 Geometric Albedo    =  0.2  
                                            V(1,0)              = +4.0 

 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 5513.4(10^3)    Orbital period      = 360.13619 d
  Eccentricity, e         = 0.7512          Rotational period   = 
  Inclination, i  (deg)   = 7.23            Local invar ref. pln= Sun   
  
 Fit to all reported measurements through 2008, as described in AJ (2009).
*******************************************************************************
  
  
*******************************************************************************
Ephemeris / WWW_USER Fri Jun 19 18:53:19 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Nereid (802)                    {source: nep081xl}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1969-Jun-28 00:00:00.0000 TDB
Stop  time      : A.D. 2071-May-04 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2451545.500000000, A.D. 2000-Jan-02 00:00:00.0000,      64.183918,  1.681205740305067E+01, -2.493142593017571E+01,  1.319146142098392E-01,  2.326547748106480E-03,  1.693344734021296E-03, -1.160212377221977E-04,
2451550.500000000, A.D. 2000-Jan-07 00:00:00.0000,      64.184063,  1.682368362137631E+01, -2.492300426076593E+01,  1.313309806030153E-01,  2.323999986135189E-03,  1.675260899600870E-03, -1.174328947988291E-04,
2451555.500000000, A.D. 2000-Jan-12 00:00:00.0000,      64.184208,  1.683529802184362E+01, -2.491467398349761E+01,  1.307402764723907E-01,  2.321823736642309E-03,  1.656779526533879E-03, -1.188498287587525E-04,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,      64.184349,  1.684690251295069E+01, -2.490643721519296E+01,  1.301424696623924E-01,  2.320040187439589E-03,  1.637848158644720E-03, -1.202743550656526E-04,
2451565.500000000, A.D. 2000-Jan-22 00:00:00.0000,      64.184487,  1.685849912200953E+01, -2.489829634780622E+01,  1.295375163284437E-01,  2.318675817015757E-03,  1.618409046874778E-03, -1.217088384180411E-04,
2451570.500000000, A.D. 2000-Jan-27 00:00:00.0000,      64.184621,  1.687009002384055E+01, -2.489025407727025E+01,  1.289253606447298E-01,  2.317763325912691E-03,  1.598398162484532E-03, -1.231557061072734E-04,
2451575.500000000, A.D. 2000-Feb-01 00:00:00.0000,      64.184752,  1.688167757478348E+01, -2.488231343780554E+01,  1.283059344538307E-01,  2.317342843950368E-03,  1.577744004048924E-03, -1.246174642731538E-04,
2451580.500000000, A.D. 2000-Feb-06 00:00:00.0000,      64.184878,  1.689326435354970E+01, -2.487447784281649E+01,  1.276791568685134E-01,  2.317463485430630E-03,  1.556366136897290E-03, -1.260967032322774E-04,
2451585.500000000, A.D. 2000-Feb-11 00:00:00.0000,      64.184997,  1.690485321093808E+01, -2.486675113381447E+01,  1.270449338386092E-01,  2.318185356602533E-03,  1.534173419604705E-03, -1.275960966627677E-04,
2451590.500000000, A.D. 2000-Feb-16 00:00:00.0000,      64.185106,  1.691644733111096E+01, -2.485913763922194E+01,  1.264031577198230E-01,  2.319582194612699E-03,  1.511061822249915E-03, -1.291184035872679E-04,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,      64.185206,  1.692805030807265E+01, -2.485164224542420E+01,  1.257537068985571E-01,  2.321744865343397E-03,  1.486911688932817E-03, -1.306664516065028E-04,
2451600.500000000, A.D. 2000-Feb-26 00:00:00.0000,      64.185298,  1.693966624237881E+01, -2.484427048313731E+01,  1.250964455468913E-01,  2.324786028443232E-03,  1.461584300384870E-03, -1.322430920561836E-04,
2451605.500000000, A.D. 2000-Mar-02 00:00:00.0000,      64.185381,  1.695129986511331E+01, -2.483702863312838E+01,  1.244312236427491E-01,  2.328846462257578E-03,  1.434917532255816E-03, -1.338511309424228E-04,
2451610.500000000, A.D. 2000-Mar-07 00:00:00.0000,      64.185454,  1.696295669912393E+01, -2.482992385660355E+01,  1.237578774818703E-01,  2.334103789359664E-03,  1.406720289051085E-03, -1.354932082959643E-04,
2451615.500000000, A.D. 2000-Mar-12 00:00:00.0000,      64.185516,  1.697464327199816E+01, -2.482296435730436E+01,  1.230762310371513E-01,  2.340784691472588E-03,  1.376765297120546E-03, -1.371715718250889E-04,
2451620.500000000, A.D. 2000-Mar-17 00:00:00.0000,      64.185565,  1.698636740223052E+01, -2.481615958473740E+01,  1.223860987580642E-01,  2.349182320836099E-03,  1.344779736694952E-03, -1.388876989445351E-04,
2451625.500000000, A.D. 2000-Mar-22 00:00:00.0000,      64.185602,  1.699813859104609E+01, -2.480952049120100E+01,  1.216872908410554E-01,  2.359681714116174E-03,  1.310432969022595E-03, -1.406416720064724E-04,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,      64.185627,  1.700996857026776E+01, -2.480305985953789E+01,  1.209796227392833E-01,  2.372797789741561E-03,  1.273320345016557E-03, -1.424310763944637E-04,
2451635.500000000, A.D. 2000-Apr-01 00:00:00.0000,      64.185641,  1.702187208678214E+01, -2.479679272397599E+01,  1.202629320333617E-01,  2.389233689698130E-03,  1.232941924592318E-03, -1.442490560116751E-04,
2451640.500000000, A.D. 2000-Apr-06 00:00:00.0000,      64.185644,  1.703386805658896E+01, -2.479073691253646E+01,  1.195371084162829E-01,  2.409973270831406E-03,  1.188674963824260E-03, -1.460808417646766E-04,
2451645.500000000, A.D. 2000-Apr-11 00:00:00.0000,      64.185635,  1.704598131611758E+01, -2.478491374362883E+01,  1.188021477422332E-01,  2.436433194627125E-03,  1.139739939842828E-03, -1.478972882543701E-04,
2451650.500000000, A.D. 2000-Apr-16 00:00:00.0000,      64.185612,  1.705824537733753E+01, -2.477934890225107E+01,  1.180582518604417E-01,  2.470723594582098E-03,  1.085164061551298E-03, -1.496422815567476E-04,
2451655.500000000, A.D. 2000-Apr-21 00:00:00.0000,      64.185576,  1.707070694802143E+01, -2.477407347146234E+01,  1.173060197549131E-01,  2.516116718411901E-03,  1.023761206949498E-03, -1.512070441832038E-04,
2451660.500000000, A.D. 2000-Apr-26 00:00:00.0000,      64.185529,  1.708343372159216E+01, -2.476912489743870E+01,  1.165468317196211E-01,  2.577937134321412E-03,  9.541988362797196E-04, -1.523743310048699E-04,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,      64.185473,  1.709652858738903E+01, -2.476454694971619E+01,  1.157836715562862E-01,  2.665357928509318E-03,  8.754071039192620E-04, -1.526872840817547E-04,
2451670.500000000, A.D. 2000-May-06 00:00:00.0000,      64.185407,  1.711015723253225E+01, -2.476038507729471E+01,  1.150230313841991E-01,  2.795238827775755E-03,  7.883000071246876E-04, -1.511120123867660E-04,
2451675.500000000, A.D. 2000-May-11 00:00:00.0000,      64.185331,  1.712460481828879E+01, -2.475666292503404E+01,  1.142797629771893E-01,  3.000451510168775E-03,  7.028220422487951E-04, -1.450824319875322E-04,
2451680.500000000, A.D. 2000-May-16 00:00:00.0000,      64.185243,  1.714038986612262E+01, -2.475327975000237E+01,  1.135905597750583E-01,  3.343532265762067E-03,  6.679403924759926E-04, -1.276913852810313E-04,
2451685.500000000, A.D. 2000-May-21 00:00:00.0000,      64.185145,  1.715837653403436E+01, -2.474959051659672E+01,  1.130487324797880E-01,  3.876608012647594E-03,  8.794224514373347E-04, -8.273926680525833E-05,
2451690.500000000, A.D. 2000-May-26 00:00:00.0000,      64.185040,  1.717890553457465E+01, -2.474352599727008E+01,  1.128133881832061E-01,  4.236648664972655E-03,  1.620951205501807E-03, -1.204678017412155E-05,
2451695.500000000, A.D. 2000-May-31 00:00:00.0000,      64.184929,  1.719960169905906E+01, -2.473352482832724E+01,  1.128527673207906E-01,  3.973639451968454E-03,  2.299681397764077E-03,  1.848559737884321E-05,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,      64.184813,  1.721849617202001E+01, -2.472127261106688E+01,  1.129397443806560E-01,  3.597858237081841E-03,  2.550336504143396E-03,  1.366731049495620E-05,
2451705.500000000, A.D. 2000-Jun-10 00:00:00.0000,      64.184690,  1.723576210540668E+01, -2.470832934470251E+01,  1.129791766177574E-01,  3.325634069362655E-03,  2.609821141554113E-03,  1.937143263454506E-06,
2451710.500000000, A.D. 2000-Jun-15 00:00:00.0000,      64.184560,  1.725189247423624E+01, -2.469527595920143E+01,  1.129603410416951E-01,  3.137564389313402E-03,  2.605831879112385E-03, -9.218290774845834E-06,
2451715.500000000, A.D. 2000-Jun-20 00:00:00.0000,      64.184426,  1.726722534093115E+01, -2.468230514983169E+01,  1.128897447548261E-01,  3.002482895039123E-03,  2.580581776030384E-03, -1.875107903032721E-05,
2451720.500000000, A.D. 2000-Jun-25 00:00:00.0000,      64.184290,  1.728197290211719E+01, -2.466948111066451E+01,  1.127752971322020E-01,  2.901020991269155E-03,  2.548487249244759E-03, -2.680652233542667E-05,
2451725.500000000, A.D. 2000-Jun-30 00:00:00.0000,      64.184153,  1.729627245862720E+01, -2.465682265376464E+01,  1.126236475032456E-01,  2.821847032067735E-03,  2.514870011812919E-03, -3.367942018333878E-05,
2451730.500000000, A.D. 2000-Jul-05 00:00:00.0000,      64.184016,  1.731021698953208E+01, -2.464433146951741E+01,  1.124400435007339E-01,  2.758124056910351E-03,  2.481778822026326E-03, -3.962589584511251E-05,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,      64.183877,  1.732387218353581E+01, -2.463200268279430E+01,  1.122286016575451E-01,  2.705539067774944E-03,  2.449981078175653E-03, -4.484289033302397E-05,
2451740.500000000, A.D. 2000-Jul-15 00:00:00.0000,      64.183738,  1.733728616242444E+01, -2.461982909779795E+01,  1.119925820132170E-01,  2.661252388827983E-03,  2.419712949631799E-03, -4.947823831413960E-05,
2451745.500000000, A.D. 2000-Jul-20 00:00:00.0000,      64.183601,  1.735049527107754E+01, -2.460780298184497E+01,  1.117346017628706E-01,  2.623322398677132E-03,  2.390984831095332E-03, -5.364320145351740E-05,
2451750.500000000, A.D. 2000-Jul-25 00:00:00.0000,      64.183467,  1.736352767462307E+01, -2.459591682038877E+01,  1.114567917593265E-01,  2.590377585455327E-03,  2.363713134278507E-03, -5.742247599615019E-05,
2451755.500000000, A.D. 2000-Jul-30 00:00:00.0000,      64.183338,  1.737640568117050E+01, -2.458416362047113E+01,  1.111609099886609E-01,  2.561421644762748E-03,  2.337779220302594E-03, -6.088150389327641E-05,
2451760.500000000, A.D. 2000-Aug-04 00:00:00.0000,      64.183215,  1.738914729370669E+01, -2.457253701040423E+01,  1.108484243478041E-01,  2.535713106239499E-03,  2.313056116645302E-03, -6.407160363131213E-05,
2451765.500000000, A.D. 2000-Aug-09 00:00:00.0000,      64.183096,  1.740176727843745E+01, -2.456103124739277E+01,  1.105205737248782E-01,  2.512688479761329E-03,  2.289420468973009E-03, -6.703357451239131E-05,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,      64.182982,  1.741427791975594E+01, -2.454964118516691E+01,  1.101784137036048E-01,  2.491911675505473E-03,  2.266757491818586E-03, -6.980029109757268E-05,
2451775.500000000, A.D. 2000-Aug-19 00:00:00.0000,      64.182875,  1.742668956622135E+01, -2.453836222630967E+01,  1.098228512628059E-01,  2.473039769421226E-03,  2.244962545121031E-03, -7.239858319881202E-05,
2451780.500000000, A.D. 2000-Aug-24 00:00:00.0000,      64.182777,  1.743901103357423E+01, -2.452719027099466E+01,  1.094546714721996E-01,  2.455799272933725E-03,  2.223941154533132E-03, -7.485058823640170E-05,
2451785.500000000, A.D. 2000-Aug-29 00:00:00.0000,      64.182690,  1.745124990768828E+01, -2.451612166757879E+01,  1.090745582828296E-01,  2.439969364793023E-03,  2.203608367271714E-03, -7.717475803268765E-05,
2451790.500000000, A.D. 2000-Sep-03 00:00:00.0000,      64.182612,  1.746341277604526E+01, -2.450515316735493E+01,  1.086831109238765E-01,  2.425369797242790E-03,  2.183887806005420E-03, -7.938663404978960E-05,
2451795.500000000, A.D. 2000-Sep-08 00:00:00.0000,      64.182543,  1.747550540724242E+01, -2.449428188421048E+01,  1.082808569766513E-01,  2.411852003861121E-03,  2.164710647963399E-03, -8.149942367218284E-05,
2451800.500000000, A.D. 2000-Sep-13 00:00:00.0000,      64.182483,  1.748753289209239E+01, -2.448350525923816E+01,  1.078682628922917E-01,  2.399292482329105E-03,  2.146014668172010E-03, -8.352443858356170E-05,
2451805.500000000, A.D. 2000-Sep-18 00:00:00.0000,      64.182434,  1.749949975590654E+01, -2.447282103001209E+01,  1.074457425338433E-01,  2.387587806244582E-03,  2.127743359441891E-03, -8.547144847037674E-05,
2451810.500000000, A.D. 2000-Sep-23 00:00:00.0000,      64.182398,  1.751141004887948E+01, -2.446222720408515E+01,  1.070136641774571E-01,  2.376650802631826E-03,  2.109845120486258E-03, -8.734896015220582E-05,
2451815.500000000, A.D. 2000-Sep-28 00:00:00.0000,      64.182375,  1.752326741964341E+01, -2.445172203624254E+01,  1.065723562871479E-01,  2.366407588643351E-03,  2.092272543455179E-03, -8.916442799014813E-05,
2451820.500000000, A.D. 2000-Oct-03 00:00:00.0000,      64.182364,  1.753507517574305E+01, -2.444130400909391E+01,  1.061221123058583E-01,  2.356795267891260E-03,  2.074981803497867E-03, -9.092442895213137E-05,
2451825.500000000, A.D. 2000-Oct-08 00:00:00.0000,      64.182364,  1.754683633384650E+01, -2.443097181661039E+01,  1.056631946617227E-01,  2.347760117587230E-03,  2.057932101627718E-03, -9.263481166180524E-05,
2451830.500000000, A.D. 2000-Oct-13 00:00:00.0000,      64.182375,  1.755855366184818E+01, -2.442072435025086E+01,  1.051958381330779E-01,  2.339256140869614E-03,  2.041085165896983E-03, -9.430080860202997E-05,
2451835.500000000, A.D. 2000-Oct-18 00:00:00.0000,      64.182398,  1.757022971452361E+01, -2.441056068739645E+01,  1.047202526812616E-01,  2.331243914400730E-03,  2.024404823863586E-03, -9.592712816079307E-05,
2451840.500000000, A.D. 2000-Oct-23 00:00:00.0000,      64.182434,  1.758186686402315E+01, -2.440048008185974E+01,  1.042366258476125E-01,  2.323689671470989E-03,  2.007856615632560E-03, -9.751803904096562E-05,
2451845.500000000, A.D. 2000-Oct-28 00:00:00.0000,      64.182484,  1.759346732622502E+01, -2.439048195625965E+01,  1.037451247896544E-01,  2.316564562252080E-03,  1.991407426853980E-03, -9.907743832081808E-05,
2451850.500000000, A.D. 2000-Nov-02 00:00:00.0000,      64.182545,  1.760503318377067E+01, -2.438056589610129E+01,  1.032458980077577E-01,  2.309844055206439E-03,  1.975025159484736E-03, -1.006089021233091E-04,
2451855.500000000, A.D. 2000-Nov-07 00:00:00.0000,      64.182616,  1.761656640644450E+01, -2.437073164545238E+01,  1.027390768092347E-01,  2.303507465997922E-03,  1.958678434212877E-03, -1.021157359294322E-04,
2451860.500000000, A.D. 2000-Nov-12 00:00:00.0000,      64.182696,  1.762806886943973E+01, -2.436097910412396E+01,  1.022247765536594E-01,  2.297537587671353E-03,  1.942336290831725E-03, -1.036010198469317E-04,
2451865.500000000, A.D. 2000-Nov-17 00:00:00.0000,      64.182786,  1.763954236997435E+01, -2.435130832628893E+01,  1.017030977051616E-01,  2.291920398200697E-03,  1.925967896869312E-03, -1.050676402497333E-04,
2451870.500000000, A.D. 2000-Nov-22 00:00:00.0000,      64.182886,  1.765098864265514E+01, -2.434171952051971E+01,  1.011741267135819E-01,  2.286644843889745E-03,  1.909542272659378E-03, -1.065183199110855E-04,
2451875.500000000, A.D. 2000-Nov-27 00:00:00.0000,      64.182997,  1.766240937393470E+01, -2.433221305125160E+01,  1.006379367496434E-01,  2.281702694884584E-03,  1.893028007694122E-03, -1.079556503266897E-04,
2451880.500000000, A.D. 2000-Dec-02 00:00:00.0000,      64.183115,  1.767380621597823E+01, -2.432278944169384E+01,  1.000945883107639E-01,  2.277088458688772E-03,  1.876392955984895E-03, -1.093821157977538E-04,
2451885.500000000, A.D. 2000-Dec-07 00:00:00.0000,      64.183239,  1.768518080024576E+01, -2.431344937825046E+01,  9.954412970495470E-02,  2.272799347453952E-03,  1.859603926895873E-03, -1.108001116242319E-04,
2451890.500000000, A.D. 2000-Dec-12 00:00:00.0000,      64.183367,  1.769653475108494E+01, -2.430419371655875E+01,  9.898659742633888E-02,  2.268835311548097E-03,  1.842626359077723E-03, -1.122119686092591E-04,
2451895.500000000, A.D. 2000-Dec-17 00:00:00.0000,      64.183501,  1.770786969963216E+01, -2.429502348927361E+01,  9.842201643460828E-02,  2.265199137101071E-03,  1.825423948243011E-03, -1.136199741173969E-04,
2451900.500000000, A.D. 2000-Dec-22 00:00:00.0000,      64.183640,  1.771918729834869E+01, -2.428593991576860E+01,  9.785040033978000E-02,  2.261896603802823E-03,  1.807958237638368E-03, -1.150263855567135E-04,
2451905.500000000, A.D. 2000-Dec-27 00:00:00.0000,      64.183782,  1.773048923655388E+01, -2.427694441399118E+01,  9.727175149689576E-02,  2.258936720499296E-03,  1.790188169062526E-03, -1.164334479759500E-04,
2451910.500000000, A.D. 2001-Jan-01 00:00:00.0000,      64.183926,  1.774177725736210E+01, -2.426803861476388E+01,  9.668606102010253E-02,  2.256332056397622E-03,  1.772069561689811E-03, -1.178434146823645E-04,
2451915.500000000, A.D. 2001-Jan-06 00:00:00.0000,      64.184069,  1.775305317650716E+01, -2.425922437888479E+01,  9.609330871798054E-02,  2.254099174858487E-03,  1.753554500221684E-03, -1.192585600547977E-04,
2451920.500000000, A.D. 2001-Jan-11 00:00:00.0000,      64.184211,  1.776431890364837E+01, -2.425050381748283E+01,  9.549346294841503E-02,  2.252259190608304E-03,  1.734590634944968E-03, -1.206811913047108E-04,
2451925.500000000, A.D. 2001-Jan-16 00:00:00.0000,      64.184351,  1.777557646688483E+01, -2.424187931620576E+01,  9.488648040186823E-02,  2.250838497764133E-03,  1.715120358091829E-03, -1.221136679416957E-04,
2451930.500000000, A.D. 2001-Jan-21 00:00:00.0000,      64.184490,  1.778682804138730E+01, -2.423335356394346E+01,  9.427230582001266E-02,  2.249869706276127E-03,  1.695079805866297E-03, -1.235584145785530E-04,
2451935.500000000, A.D. 2001-Jan-26 00:00:00.0000,      64.184626,  1.779807598332361E+01, -2.422492958697353E+01,  9.365087165069183E-02,  2.249392834544861E-03,  1.674397666113402E-03, -1.250179269673583E-04,
2451940.500000000, A.D. 2001-Jan-31 00:00:00.0000,      64.184756,  1.780932287060432E+01, -2.421661078966632E+01,  9.302209765267531E-02,  2.249456851141955E-03,  1.652993744787487E-03, -1.264947826898956E-04,
2451945.500000000, A.D. 2001-Feb-05 00:00:00.0000,      64.184880,  1.782057155244780E+01, -2.420840100318116E+01,  9.238589047511324E-02,  2.250121687071767E-03,  1.630777200399383E-03, -1.279916487330326E-04,
2451950.500000000, A.D. 2001-Feb-10 00:00:00.0000,      64.184995,  1.783182521044007E+01, -2.420030454397124E+01,  9.174214323864519E-02,  2.251460862405181E-03,  1.607644355488714E-03, -1.295112713085942E-04,
2451955.500000000, A.D. 2001-Feb-15 00:00:00.0000,      64.185103,  1.784308743472864E+01, -2.419232628445359E+01,  9.109073516441173E-02,  2.253564948348749E-03,  1.583475990669572E-03, -1.310564565725198E-04,
2451960.500000000, A.D. 2001-Feb-20 00:00:00.0000,      64.185205,  1.785436232034346E+01, -2.418447173890829E+01,  9.043153134158510E-02,  2.256546214485984E-03,  1.558133945487859E-03, -1.326300402083286E-04,
2451965.500000000, A.D. 2001-Feb-25 00:00:00.0000,      64.185298,  1.786565459061359E+01, -2.417674716858870E+01,  8.976438276686656E-02,  2.260544930970719E-03,  1.531456788122790E-03, -1.342348124734702E-04,
2451970.500000000, A.D. 2001-Mar-02 00:00:00.0000,      64.185380,  1.787696975760948E+01, -2.416915971129603E+01,  8.908912686491088E-02,  2.265738022406209E-03,  1.503254285602890E-03, -1.358733844579620E-04,
2451975.500000000, A.D. 2001-Mar-07 00:00:00.0000,      64.185451,  1.788831433399429E+01, -2.416171754241454E+01,  8.840558885326345E-02,  2.272351184711388E-03,  1.473300282283997E-03, -1.375479757462210E-04,
2451980.500000000, A.D. 2001-Mar-12 00:00:00.0000,      64.185509,  1.789969611753206E+01, -2.415443007673965E+01,  8.771358455678348E-02,  2.280676191695234E-03,  1.441323414882600E-03, -1.392600478494086E-04,
2451985.500000000, A.D. 2001-Mar-17 00:00:00.0000,      64.185557,  1.791112458040271E+01, -2.414730822358953E+01,  8.701292567460207E-02,  2.291096106480255E-03,  1.406994925897926E-03, -1.410096587572382E-04,
2451990.500000000, A.D. 2001-Mar-22 00:00:00.0000,      64.185595,  1.792261141324244E+01, -2.414036471192991E+01,  8.630342924505381E-02,  2.304122904040591E-03,  1.369912652858844E-03, -1.427943709137492E-04,
2451995.500000000, A.D. 2001-Mar-27 00:00:00.0000,      64.185621,  1.793417130358869E+01, -2.413361450761698E+01,  8.558493443299978E-02,  2.320455255098681E-03,  1.329580012877778E-03, -1.446073512647449E-04,
2452000.500000000, A.D. 2001-Apr-01 00:00:00.0000,      64.185635,  1.794582308008872E+01, -2.412707535081453E+01,  8.485733232373681E-02,  2.341070064631340E-03,  1.285378793567620E-03, -1.464339156133367E-04,
2452005.500000000, A.D. 2001-Apr-06 00:00:00.0000,      64.185635,  1.795759144718929E+01, -2.412076844566622E+01,  8.412061950470538E-02,  2.367372731315544E-03,  1.236535580108263E-03, -1.482451070668952E-04,
2452010.500000000, A.D. 2001-Apr-11 00:00:00.0000,      64.185622,  1.796950971100519E+01, -2.411471932722005E+01,  8.337499687545522E-02,  2.401454312577538E-03,  1.182085777680211E-03, -1.499853021713812E-04,
2452015.500000000, A.D. 2001-Apr-16 00:00:00.0000,      64.185599,  1.798162424546096E+01, -2.410895888174777E+01,  8.262105852839267E-02,  2.446553249662769E-03,  1.120853765486506E-03, -1.515469353787285E-04,
2452020.500000000, A.D. 2001-Apr-21 00:00:00.0000,      64.185565,  1.799400217600916E+01, -2.410352430338766E+01,  8.186017053114091E-02,  2.507930708522600E-03,  1.051518026560235E-03, -1.527155794264803E-04,
2452025.500000000, A.D. 2001-Apr-26 00:00:00.0000,      64.185520,  1.800674536811716E+01, -2.409845907104658E+01,  8.109527939900338E-02,  2.594632515383765E-03,  9.730098255838778E-04, -1.530414054662242E-04,
2452030.500000000, A.D. 2001-May-01 00:00:00.0000,      64.185464,  1.802001753409301E+01, -2.409380844505216E+01,  8.033277925906231E-02,  2.723244828360915E-03,  8.861859305913438E-04, -1.515098805126024E-04,
2452035.500000000, A.D. 2001-May-06 00:00:00.0000,      64.185396,  1.803409976128649E+01, -2.408959670119544E+01,  7.958724937269714E-02,  2.926029477199642E-03,  8.006477410961925E-04, -1.456129783201359E-04,
2452040.500000000, A.D. 2001-May-11 00:00:00.0000,      64.185317,  1.804950213715422E+01, -2.408572802753326E+01,  7.889457224834419E-02,  3.264423197682955E-03,  7.636465263087163E-04, -1.286224170128759E-04,
2452045.500000000, A.D. 2001-May-16 00:00:00.0000,      64.185230,  1.806707880183426E+01, -2.408158094083471E+01,  7.834590223456885E-02,  3.792637490296832E-03,  9.647314954061425E-04, -8.463714035202087E-05,
2452050.500000000, A.D. 2001-May-21 00:00:00.0000,      64.185135,  1.808721035504283E+01, -2.407512959958317E+01,  7.809970349287546E-02,  4.165558913555489E-03,  1.693353179129297E-03, -1.406416910635362E-05,
2452055.500000000, A.D. 2001-May-26 00:00:00.0000,      64.185033,  1.810759021047350E+01, -2.406474596175956E+01,  7.813261534018008E-02,  3.914839730669948E-03,  2.382175011468198E-03,  1.785209208632902E-05,
2452060.500000000, A.D. 2001-May-31 00:00:00.0000,      64.184922,  1.812619001746578E+01, -2.405205686436275E+01,  7.821802189816002E-02,  3.537947528205574E-03,  2.641368121029376E-03,  1.354256724326046E-05,
2452065.500000000, A.D. 2001-Jun-05 00:00:00.0000,      64.184804,  1.814314965955820E+01, -2.403864901011552E+01,  7.825708130492899E-02,  3.263118849499131E-03,  2.704083807969849E-03,  1.881708561493410E-06,
2452070.500000000, A.D. 2001-Jun-10 00:00:00.0000,      64.184679,  1.815896247542980E+01, -2.402512086931419E+01,  7.823792377084250E-02,  3.073183924664019E-03,  2.701281501904890E-03, -9.297119176895240E-06,
2452075.500000000, A.D. 2001-Jun-15 00:00:00.0000,      64.184551,  1.817397012558434E+01, -2.401167150449052E+01,  7.816684270211770E-02,  2.936858249363707E-03,  2.676482539642921E-03, -1.886609438826515E-05,
2452080.500000000, A.D. 2001-Jun-20 00:00:00.0000,      64.184420,  1.818838729811758E+01, -2.399836748214851E+01,  7.805173570509041E-02,  2.834540230490873E-03,  2.644549880809191E-03, -2.695427678640339E-05,
2452085.500000000, A.D. 2001-Jun-25 00:00:00.0000,      64.184287,  1.820235283156831E+01, -2.398522858398472E+01,  7.789927796707273E-02,  2.754749924469962E-03,  2.610970486165932E-03, -3.385398481029337E-05,
2452090.500000000, A.D. 2001-Jun-30 00:00:00.0000,      64.184151,  1.821596066797444E+01, -2.397225692854451E+01,  7.771474537444950E-02,  2.690563763787253E-03,  2.577860556080854E-03, -3.982197414548070E-05,
2452095.500000000, A.D. 2001-Jul-05 00:00:00.0000,      64.184012,  1.822927712201883E+01, -2.395944783943875E+01,  7.750227826302515E-02,  2.637617242128254E-03,  2.546017349033134E-03, -4.505627642328012E-05,
2452100.500000000, A.D. 2001-Jul-10 00:00:00.0000,      64.183873,  1.824235073850664E+01, -2.394679421482513E+01,  7.726515550605551E-02,  2.593039003155231E-03,  2.515691163129029E-03, -4.970561795717825E-05,
2452105.500000000, A.D. 2001-Jul-15 00:00:00.0000,      64.183736,  1.825521815837433E+01, -2.393428836537954E+01,  7.700600898313631E-02,  2.554867293574913E-03,  2.486899438329483E-03, -5.388195816644021E-05,
2452110.500000000, A.D. 2001-Jul-20 00:00:00.0000,      64.183602,  1.826790776039571E+01, -2.392192279449927E+01,  7.672698106651266E-02,  2.521717293852931E-03,  2.459562154816546E-03, -5.767057398577878E-05,
2452115.500000000, A.D. 2001-Jul-25 00:00:00.0000,      64.183472,  1.828044201106569E+01, -2.390969051407747E+01,  7.642983887916284E-02,  2.492583565371172E-03,  2.433562486057548E-03, -6.113732833647613E-05,
2452120.500000000, A.D. 2001-Jul-30 00:00:00.0000,      64.183343,  1.829283903356063E+01, -2.389758515053488E+01,  7.611605762505316E-02,  2.466718250152300E-03,  2.408774418159428E-03, -6.433383440292439E-05,
2452125.500000000, A.D. 2001-Aug-04 00:00:00.0000,      64.183218,  1.830511368713174E+01, -2.388560095581536E+01,  7.578688210772520E-02,  2.443553292283089E-03,  2.385075076070464E-03, -6.730113884777986E-05,
2452130.500000000, A.D. 2001-Aug-09 00:00:00.0000,      64.183099,  1.831727832949433E+01, -2.387373277680415E+01,  7.544337277087282E-02,  2.422649226507061E-03,  2.362349855637644E-03, -7.007231563996556E-05,
2452135.500000000, A.D. 2001-Aug-14 00:00:00.0000,      64.182987,  1.832934336791668E+01, -2.386197600862615E+01,  7.508644062334735E-02,  2.403660586766667E-03,  2.340494163296110E-03, -7.267433258641449E-05,
