            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440585.500000000, A.D. 1969-Dec-30 00:00:00.0000,      40.178789, -5.229829968101956E-01, -2.452301870678438E+00, -2.994768390006280E-01,  1.051999750835160E-02,  3.118533333820211E-04,  3.856020363746810E-04,
2440590.500000000, A.D. 1970-Jan-04 00:00:00.0000,      40.191894, -4.702658797729229E-01, -2.450177960119933E+00, -2.974800595471176E-01,  1.056615538256158E-02,  5.382509429124173E-04,  4.131486370554606E-04,
2440595.500000000, A.D. 1970-Jan-09 00:00:00.0000,      40.205000, -4.173285068975485E-01, -2.446913968338428E+00, -2.953449687374805E-01,  1.060807473720027E-02,  7.678841651380764E-04,  4.409255522220265E-04,
2440600.500000000, A.D. 1970-Jan-14 00:00:00.0000,      40.218104, -3.641924516941326E-01, -2.442493745567725E+00, -2.930704309360679E-01,  1.064560234132199E-02,  1.000740981896461E-03,  4.689262981336064E-04,
2440605.500000000, A.D. 1970-Jan-19 00:00:00.0000,      40.231204, -3.108800668856136E-01, -2.436901212930492E+00, -2.906553445990937E-01,  1.067857972766713E-02,  1.236804993119536E-03,  4.971437141514696E-04,
2440610.500000000, A.D. 1970-Jan-24 00:00:00.0000,      40.244300, -2.574145107752577E-01, -2.430120385309020E+00, -2.880986457758603E-01,  1.070684312034500E-02,  1.476055028115324E-03,  5.255699156014498E-04,
2440615.500000000, A.D. 1970-Jan-29 00:00:00.0000,      40.257391, -2.038197739438226E-01, -2.422135396223668E+00, -2.853993118522860E-01,  1.073022337555281E-02,  1.718464731089480E-03,  5.541962439994944E-04,
2440620.500000000, A.D. 1970-Feb-03 00:00:00.0000,      40.270478, -1.501207062064798E-01, -2.412930524849294E+00, -2.825563655497149E-01,  1.074854593733550E-02,  1.964002120355971E-03,  5.830132147334677E-04,
2440625.500000000, A.D. 1970-Feb-08 00:00:00.0000,      40.283559, -9.634304374814608E-02, -2.402490225302354E+00, -2.795688791914869E-01,  1.076163081091523E-02,  2.212629120773027E-03,  6.120104622858217E-04,
2440630.500000000, A.D. 1970-Feb-13 00:00:00.0000,      40.296632, -4.251343634238389E-02, -2.390799158333983E+00, -2.764359792494347E-01,  1.076929255642508E-02,  2.464301068808267E-03,  6.411766830454979E-04,
2440635.500000000, A.D. 1970-Feb-18 00:00:00.0000,      40.309695,  1.134052545567584E-02, -2.377842225567460E+00, -2.731568511822790E-01,  1.077134030609046E-02,  2.718966189621641E-03,  6.704995757477372E-04,
2440640.500000000, A.D. 1970-Feb-23 00:00:00.0000,      40.322749,  6.519028326767745E-02, -2.363604606421275E+00, -2.697307445776362E-01,  1.076757780811903E-02,  2.976565045683675E-03,  6.999657795962775E-04,
2440645.500000000, A.D. 1970-Feb-28 00:00:00.0000,      40.335793,  1.190062841439413E-01, -2.348071797860864E+00, -2.661569786090547E-01,  1.075780350085656E-02,  3.237029956657411E-03,  7.295608101462232E-04,
2440650.500000000, A.D. 1970-Mar-05 00:00:00.0000,      40.348828,  1.727579542699137E-01, -2.331229657123004E+00, -2.624349478190474E-01,  1.074181062113730E-02,  3.500284390446273E-03,  7.592689930389409E-04,
2440655.500000000, A.D. 1970-Mar-10 00:00:00.0000,      40.361853,  2.264136733087266E-01, -2.313064447557092E+00, -2.585641282386134E-01,  1.071938735111496E-02,  3.766242325396495E-03,  7.890733956874616E-04,
2440660.500000000, A.D. 1970-Mar-15 00:00:00.0000,      40.374866,  2.799407495834499E-01, -2.293562887727393E+00, -2.545440838532003E-01,  1.069031700806825E-02,  4.034807583743763E-03,  8.189557570448156E-04,
